symbol,timestamp,open,high,low,close,volume,Quote asset volume,Number of trades,bid_ask_spread,volume_24h,num_trades_24h,daily_return,ma_7,ma_30,volatility,rsi,volume_to_price_ratio,target
ETHUSDT,2022-08-21,0.01178923920804407,0.012119339349195235,0.012002959397713784,0.012126063984214626,0.16685318206382363,0.06934066148400907,0.058449775584977604,1.5344171246101102e-13,0.21869847999011366,0.34620929598239836,0.026706174970178465,0.013314054168557181,0.01345310797673234,0.2237521781910372,0.4206811360744941,0.013635803702243184,1
ETHUSDT,2022-08-22,0.012127253707661777,0.01198609181247027,0.011739377876063028,0.01217849242461224,0.2013007380358282,0.08245354046532614,0.07104799730864544,1.6738959393927666e-13,0.21870134915541922,0.34623361781979045,0.004035522485832388,0.01299432717625836,0.013474694253498483,0.22932161396484688,0.37139700404912507,0.016373877245302836,1
ETHUSDT,2022-08-23,0.012179601796438677,0.012353712248613253,0.012014504300882942,0.012505668373494752,0.20109774751403098,0.08502442993039507,0.07119352554072915,1.6738959393927666e-13,0.21870156953413408,0.346220610040461,0.025082171038863565,0.012748170017391562,0.013493928452733065,0.24355518635964035,0.4443117776001523,0.015957157662138365,0
ETHUSDT,2022-08-24,0.012506777351294296,0.01249695335059259,0.012349143888518514,0.012434612983369347,0.1591291585896529,0.06779788174015577,0.05795471738286222,1.6738959393927666e-13,0.21871220821260345,0.3462777223215797,-0.005314006761097945,0.012541128146904765,0.013555221661547791,0.243661717263289,0.3090651972932728,0.012705274394736956,1
ETHUSDT,2022-08-25,0.012435802335222549,0.01271800149633811,0.012745573098749576,0.012744125445441023,0.12874873610197196,0.05605845814940966,0.04983627418358006,1.5344171246101102e-13,0.21874066531944725,0.3462661372681143,0.02327111604771326,0.012364858834240896,0.013625099385218066,0.2503286075404545,0.32144209511238414,0.010055547547558075,0
ETHUSDT,2022-08-26,0.012745314424539949,0.012594668210857564,0.011389209580643588,0.011243291086554941,0.246089118084723,0.10422151256525601,0.09039623797720477,1.5344171246101102e-13,0.2187419109884082,0.3463164746641656,-0.11027602928423519,0.012247373146801063,0.013588863755999886,0.21889844111811418,0.15983149754795906,0.021550265659750246,0
ETHUSDT,2022-08-27,0.011244481873149501,0.011103326881667383,0.011069448283711932,0.01110583704373608,0.1615902604682651,0.06192405215264085,0.05942494584645382,1.6738959393927666e-13,0.21874331410603795,0.3463307696716579,-0.011351430200639223,0.012148355654798318,0.01352254539603378,0.2176096182597277,0.127112575994825,0.01433300647948738,0
ETHUSDT,2022-08-28,0.011107027995870282,0.011044475886280523,0.01087822566220589,0.010589581497401222,0.1162503311718746,0.04353834599128733,0.04245261744980521,1.5344171246101102e-13,0.21874380671486038,0.3463328021371781,-0.04312368382224718,0.011925374042129856,0.01343876825767516,0.21333839863950732,0.12314907039650806,0.010793112900788054,1
ETHUSDT,2022-08-29,0.010590773071276018,0.011433035221051713,0.010862615652287029,0.01159350985686795,0.17663604650064393,0.06791910000108647,0.06491404787957498,1.6738959393927666e-13,0.21874951551612404,0.34636627006941145,0.08763912641229066,0.011840478602410862,0.013397521680672339,0.2835091459890169,0.2568566792138861,0.015049087908564119,0
ETHUSDT,2022-08-30,0.011594619933204802,0.011798990062985635,0.011281565553911447,0.011375044640448487,0.21457977630950936,0.08636805991515276,0.07756661325387229,1.5344171246101102e-13,0.21875854140624088,0.3463966215545137,-0.017534476092279982,0.011676397133549638,0.013353908822771219,0.2769277289208552,0.2550845374413899,0.018595954087107045,1
ETHUSDT,2022-08-31,0.011376235268368659,0.011907253686574666,0.01169604383811119,0.011611976229442914,0.20302488995439716,0.08326613165695959,0.08931323260681968,1.5344171246101102e-13,0.21877348642729746,0.3464245340809916,0.019356023586669213,0.011557012193203658,0.013332268573211474,0.2822257357935858,0.29632042579236967,0.01726346593156046,1
ETHUSDT,2022-09-01,0.01161324686049965,0.01174243917388748,0.011599944714548205,0.011869381405422628,0.15570498246135236,0.06234677917710643,0.07119024787784438,1.5344171246101102e-13,0.21877455594978792,0.3464297507424935,0.020629303133646637,0.011430065196808042,0.013319556559982302,0.28119851674043994,0.3122206508301908,0.012984864314372848,0
ETHUSDT,2022-09-02,0.01187065172647931,0.012146940624659692,0.011873445096668241,0.011782589454320298,0.19654052578068723,0.0817883039479721,0.06893711685759708,1.5344171246101102e-13,0.21877894783275842,0.34644384250343385,-0.006815201492913814,0.011508330729142998,0.0133073956373825,0.18702953279275594,0.4420480786380132,0.016488401580148793,0
ETHUSDT,2022-09-03,0.011783779591423167,0.011613236651670238,0.011774825606920438,0.011638953191117645,0.06830125012709903,0.0259956840467184,0.02973856311978966,1.5344171246101102e-13,0.21877908341241256,0.346444858736194,-0.011356206557272874,0.011585699068387318,0.013293050236978628,0.1870312222397145,0.4539132805825242,0.0058320218342664005,1
ETHUSDT,2022-09-04,0.011640063212725853,0.011620771482615994,0.011826696369046654,0.011814142864850562,0.06297820734380279,0.02387833201729397,0.026982900826049705,1.5344171246101102e-13,0.2187822524014977,0.34647554896554955,0.01400999062576247,0.01176341321148286,0.013248301109738585,0.15648439881919748,0.43607062605519653,0.005307458037849093,1
ETHUSDT,2022-09-05,0.01181541325243252,0.012004096092730131,0.011955966763687216,0.012123414461193,0.1073764456728884,0.04308402004190926,0.039963166935566126,1.5344171246101102e-13,0.21878496572433329,0.34648984397304194,0.02439086165847737,0.011840315476394383,0.01322762100777023,0.06885660968185682,0.4637292790057971,0.008795978792613436,0
ETHUSDT,2022-09-06,0.012124604187831045,0.01244357502189265,0.011943283630628142,0.011651397920461642,0.2162208959913237,0.09204535906365333,0.07767064627383483,1.6738959393927666e-13,0.2187851002743728,0.34649892231903234,-0.036339473358882435,0.011880421172731574,0.013187516381453024,0.09303630120810473,0.38499239093127846,0.018324030464764607,1
ETHUSDT,2022-09-07,0.011652588215562042,0.012206426132126193,0.011420185694076329,0.012221366524416721,0.18194476328514916,0.07341515784858484,0.06711001645911194,1.6738959393927666e-13,0.21878739207297987,0.3465342194702338,0.04553530766319658,0.011968858777379828,0.013145744279880954,0.11619594237046593,0.4500343704654409,0.014756061035980008,1
ETHUSDT,2022-09-08,0.012222556133088432,0.012254490422159127,0.012268979983414365,0.01226448148995044,0.13776849372304062,0.057600534764980775,0.059418783840230444,1.6738959393927666e-13,0.2187834456424818,0.346527512334017,0.0032944785276072253,0.012026197572172194,0.013126600982193488,0.11304379624502914,0.4239115815792663,0.011149408056057348,1
ETHUSDT,2022-09-09,0.012265671046697625,0.012909386202360337,0.012557196051968327,0.012929752634107616,0.17904072523824868,0.07911439828906017,0.0627370897447697,1.6738959393927666e-13,0.21877261648530638,0.34651497879664217,0.0506674330579624,0.012192679323847322,0.013088155309111109,0.13428034758118615,0.6565390064098466,0.01377567541219504,1
ETHUSDT,2022-09-10,0.01293102167813039,0.013249405363038862,0.013171189775443504,0.013378485487679238,0.08753867824687309,0.03827220721135439,0.0379365224206563,1.6738959393927666e-13,0.21877471961732908,0.3465305610322974,0.03252765927727941,0.012445128486206878,0.013058024286916279,0.12791809389950987,0.7063565763005532,0.006547999879245738,0
ETHUSDT,2022-09-11,0.013379673702801112,0.013249405363038862,0.013285581879380153,0.013314174337972516,0.08716132437325808,0.03867681388322538,0.035168732774242706,1.5344171246101102e-13,0.2187758429268877,0.3465323902512656,-0.004514914436453021,0.012662820155198092,0.013003435067201183,0.13438171446884356,0.7808505803297932,0.0065495574049454315,0
ETHUSDT,2022-09-12,0.013315442919025776,0.01320181695706566,0.013065253093546237,0.01291481895889482,0.13468931193934067,0.06006383996008963,0.0570730260668596,1.6738959393927666e-13,0.21877874557526097,0.3465622674944131,-0.028163591169293012,0.012777672522657619,0.012927537956707978,0.15326639623860822,0.6427259341769349,0.010386887892218458,0
ETHUSDT,2022-09-13,0.012916007732422904,0.013023439748676108,0.011988325013414854,0.011774962039561075,0.24279241081656774,0.10475942476564334,0.08051257665470188,1.6738959393927666e-13,0.21880307676918487,0.3465483789800248,-0.08271526535653728,0.012795604732611989,0.012825015214930515,0.21281837206066118,0.5121514194493468,0.020367997309184285,1
ETHUSDT,2022-09-14,0.011776152185849847,0.012123225735683047,0.011921982471259697,0.012288728640027134,0.16339833277367002,0.06747234020017971,0.06419781298599546,1.5344171246101102e-13,0.2188018590645572,0.346552714906468,0.040644054878048674,0.012805380641742409,0.012750967382786403,0.20935343275506993,0.5380099225009305,0.013189416054469683,0
ETHUSDT,2022-09-15,0.012289998456052536,0.012188183909836467,0.011154652921185712,0.010958828660324084,0.28591348866345173,0.11758520868898097,0.10747096056237353,1.6738959393927666e-13,0.2188063707123012,0.346569787616838,-0.10109924987335128,0.01261589812174374,0.012636226904942196,0.2773300198336991,0.3924701116271506,0.025630581389835518,0
ETHUSDT,2022-09-16,0.010960100077984201,0.010825172648754018,0.01072797931673686,0.010646907540960022,0.14817017212080855,0.05504466411638007,0.06573326694099393,1.6738959393927666e-13,0.21880687835349713,0.34657066835189676,-0.026379222542861958,0.012284600834133233,0.012522500547482973,0.24363260072484383,0.3767468109892978,0.013671599843151448,1
ETHUSDT,2022-09-17,0.010648099045795506,0.010767907933566268,0.01075724808533472,0.010927355538370234,0.08975859803434261,0.03223912043353162,0.03839500190497767,1.5344171246101102e-13,0.2188102537185382,0.34654959845933697,0.024360136690145584,0.011928881251484155,0.012415248084582251,0.23698484093890682,0.4124935926626115,0.008108230918811321,0
ETHUSDT,2022-09-18,0.010928466416974847,0.0107163538270953,0.010077806143189321,0.009848919379992344,0.1718854091810426,0.061496765505064305,0.05777647807518853,1.5344171246101102e-13,0.21881419129435045,0.34656416446223204,-0.09144693395423564,0.011425987046396068,0.012337271601198824,0.25811857514653674,0.33097722628329546,0.017030671263185814,1
ETHUSDT,2022-09-19,0.009850111845866674,0.010111346559155996,0.009707474918291355,0.010181876106376584,0.20852419760061702,0.07152487492910847,0.07382096566241697,1.5344171246101102e-13,0.2188408836829073,0.3465784594697243,0.031075076245213662,0.01102936944104404,0.012280441090212707,0.2863244399720727,0.33306762675882584,0.020024770582774628,0
ETHUSDT,2022-09-20,0.010183068171262072,0.010043374452624274,0.009973414201856943,0.009755945208506223,0.14053732676186817,0.04834421689632724,0.05716224405058298,1.6738959393927666e-13,0.21884618607468517,0.3465731750593717,-0.03855433945260833,0.010736360159872817,0.01219658441300036,0.26595296690186493,0.3354955191079528,0.014058485802260419,0
ETHUSDT,2022-09-21,0.009757218074831594,0.010234679844636545,0.009219662108326965,0.009136518841480805,0.2551776748165851,0.08813777419197096,0.08762582620048336,1.5344171246101102e-13,0.21884869030338222,0.34659112850480045,-0.058317522469064964,0.010278896550374129,0.012088956981217796,0.23499367470153354,0.252931567481809,0.027050575114113247,1
ETHUSDT,2022-09-22,0.009137792453798196,0.009768154838079256,0.009360477406136686,0.009784287075979971,0.1933802343436857,0.06417989447663766,0.06459604902649478,1.5344171246101102e-13,0.21884983453471005,0.346541671843808,0.06476263866814369,0.010108441515011904,0.011992672358111007,0.25293058984120026,0.30808229512787083,0.019268534363898266,1
ETHUSDT,2022-09-23,0.00978555990817246,0.00984683433595495,0.00956235060732695,0.00979062987351659,0.20835192073305497,0.07039480709029018,0.07369942992264977,1.6738959393927666e-13,0.21885590979641195,0.34655081793864906,0.0005955701641964239,0.009984174446029873,0.011899126144111018,0.25241220604716536,0.24755185256164808,0.020742914583878464,0
ETHUSDT,2022-09-24,0.009791742121110836,0.009762206287332606,0.009923088180295615,0.009709377834186749,0.11039447202860635,0.036781903001915285,0.03324546574671847,1.6738959393927666e-13,0.21886512377652892,0.34654329781622417,-0.007624788095686452,0.009807415755316568,0.011791754372929708,0.24276682863827698,0.19693962744828625,0.011105914843286702,0
ETHUSDT,2022-09-25,0.009710570468114755,0.009664412113057678,0.009620237727442724,0.009528728537257756,0.10996025532722732,0.03601419906869411,0.034838213248942686,1.5344171246101102e-13,0.21886467803576437,0.3465329999909217,-0.017082596250939552,0.009760948144336696,0.011731091793598082,0.18532524851001758,0.19275244526521695,0.011254765738540354,1
ETHUSDT,2022-09-26,0.009529841100266901,0.009691537504462404,0.009689994959267631,0.009862247283676885,0.1708238446901733,0.057499704668478105,0.054076258891316106,1.6738959393927666e-13,0.2188601385060563,0.3465374714150662,0.03208638761653915,0.009714562096365063,0.011687092604121728,0.18601507214919077,0.24427947158763974,0.016904861458739723,0
ETHUSDT,2022-09-27,0.009863439733500056,0.010164090375776294,0.00990056748890226,0.009796812093900382,0.1840033878592554,0.06449446721636391,0.06201167739511282,1.6738959393927666e-13,0.21886062823195773,0.3465336774794284,-0.006099523264255335,0.009720492892249907,0.01165904379549047,0.17219469728823547,0.2982459845002072,0.018315843016951355,1
ETHUSDT,2022-09-28,0.009797924334049211,0.009812729311674156,0.009489585196507262,0.009870517007047412,0.19660602887166023,0.06616586797139092,0.06333775424503231,1.6738959393927666e-13,0.21885637691197615,0.3465082716604254,0.0069125464977937146,0.009827014181010688,0.01159808294545738,0.12282896299419799,0.24423410933173229,0.01943152670651997,0
ETHUSDT,2022-09-29,0.00987170944691113,0.009783541756010592,0.009776744337306298,0.00985847372058548,0.16469210412369464,0.05599999273799975,0.05514589139713133,1.5344171246101102e-13,0.21886084305075362,0.3465120655960632,-0.0011217469338916652,0.0098377804980983,0.011544425466600197,0.06013721630634851,0.33656460240998826,0.016306121639516075,0
ETHUSDT,2022-09-30,0.009859585886473536,0.00995144951508604,0.009978617538496562,0.009802432294249284,0.1582892695910461,0.05421057545527361,0.05360270215772481,1.6738959393927666e-13,0.21886123368654326,0.3465138270661807,-0.005225724339297799,0.00983949332127133,0.011480402370698712,0.06103417855113928,0.36121881084952967,0.015757045366657164,0
ETHUSDT,2022-10-01,0.009803544527629554,0.009638159175762462,0.009891868160457895,0.009666503734382267,0.05342715286783376,0.016400632314034626,0.015612032746212137,1.6738959393927666e-13,0.21885911515148573,0.34651911147653336,-0.01274158588716967,0.009833271228928487,0.011402462816068796,0.0636288418263706,0.30216122395027395,0.005430834022107305,0
ETHUSDT,2022-10-02,0.009667696419944718,0.009513160296072853,0.00962617278329729,0.009384931696902276,0.07910411593134349,0.02499315509932996,0.02315590164179445,1.5344171246101102e-13,0.2188765169154127,0.3465140980615834,-0.02673446207091068,0.009812402750677497,0.01131763178789833,0.0729837593971905,0.39273285139167224,0.00822917621830683,1
ETHUSDT,2022-10-03,0.009386124721569588,0.00960809916598939,0.009569586497341421,0.009757229825728828,0.10314530428601995,0.03352359777922491,0.03208897517445688,1.5344171246101102e-13,0.2188855307796307,0.34649709310006416,0.03631963155586182,0.009797162119995031,0.011251054926657619,0.07944111860308734,0.40006381918238987,0.010334184930224553,1
ETHUSDT,2022-10-04,0.009758502690507098,0.009922579215462296,0.010021788972178411,0.010065537959154313,0.10152140884471032,0.03411681059406465,0.043430868714393105,1.5344171246101102e-13,0.218900913881119,0.3465038002362809,0.029022968959027784,0.009836160889791829,0.011189187901826738,0.09320055852989015,0.5216733943172852,0.009885582330595518,0
ETHUSDT,2022-10-05,0.010066810452628713,0.009884667118703646,0.010002520366184818,0.009990949871666741,0.10308812455762047,0.034589541057241956,0.03844043031256055,1.6738959393927666e-13,0.2189275541711757,0.3465188404811307,-0.006823406708826307,0.009853638677271721,0.011113739617722407,0.09455181385978928,0.643759138332671,0.010106123181805825,0
ETHUSDT,2022-10-06,0.009992142166489885,0.010037108645837801,0.010236020097887771,0.00998982583159696,0.12250098063337853,0.04227659365648472,0.04460473089994396,1.6738959393927666e-13,0.21893193728182955,0.34650461322248904,-0.00010353498003257133,0.009872701117483123,0.011054951882799998,0.09446131991557176,0.5249637706451565,0.011998425871807977,0
ETHUSDT,2022-10-07,0.009991098416253535,0.009860714287697135,0.01001040667327924,0.00982154097543555,0.10491019578980358,0.03515007472169085,0.03738017192259576,1.5344171246101102e-13,0.21897126600715605,0.3465178919972213,-0.015502270609292546,0.009875474259763265,0.010970044156449152,0.09861980356044721,0.47705177989521874,0.010446641188299252,0
ETHUSDT,2022-10-08,0.009822733474282435,0.009667188103406114,0.009898616237662403,0.009696130219078622,0.04297890707186479,0.012756039788128884,0.017962444800879357,1.6738959393927666e-13,0.21897397368770344,0.3465224311702164,-0.011734655548042872,0.00987977379548332,0.01087917385674232,0.09817708159363074,0.4660655398573318,0.004369394651708867,1
ETHUSDT,2022-10-09,0.009697322868961092,0.00960096090509341,0.009929104538285176,0.009757550980034481,0.03929022858786311,0.01138386458126629,0.014365340891361733,1.6738959393927666e-13,0.21897358951789364,0.346521482686307,0.005815367774500535,0.009933850069946107,0.01076693885279043,0.08199099602905342,0.528667370414229,0.003976907905300252,0
ETHUSDT,2022-10-10,0.009758743555946258,0.009672343514053211,0.009772516626286608,0.009491795792107826,0.08380847897724815,0.02689955171938432,0.03133943922596811,1.6738959393927666e-13,0.21897342024924885,0.34650095478455256,-0.025016438294045318,0.009895329026340422,0.010629424696720907,0.06950055514366435,0.36997299703061776,0.008624612155610362,0
ETHUSDT,2022-10-11,0.009492988688075804,0.009355087474231869,0.009601863444934066,0.009412149524306242,0.09148365930409177,0.02888875817852416,0.031063656670843716,1.6738959393927666e-13,0.21897343359305443,0.3465000740494938,-0.007689743649372582,0.009800506203332851,0.010491367972042046,0.03352716139427275,0.36688919514088486,0.009481219399791484,1
ETHUSDT,2022-10-12,0.009413342516194386,0.00942543900106225,0.009668856404169174,0.00952720305430591,0.07866905032766632,0.02477514975055399,0.024167716174322368,1.5344171246101102e-13,0.2189792609647386,0.3464909957035034,0.011194350485505211,0.009733205069676948,0.01037151144149935,0.04583691612228594,0.379736383742728,0.008072240519144083,0
ETHUSDT,2022-10-13,0.009528395907631958,0.009383481889795878,0.008975755703344772,0.009468110662066025,0.20225037149697833,0.065231189856552,0.06729664658377063,1.5344171246101102e-13,0.21906981137040013,0.3465425525788668,-0.005685856432125158,0.009657491294314056,0.010289893214884677,0.04452065003370127,0.3697373052469897,0.02076589061703589,1
ETHUSDT,2022-10-14,0.009469303586558649,0.009712952287150344,0.009735036342054344,0.009541895863789467,0.1430513442227682,0.04798449438382453,0.04454160311278333,1.5344171246101102e-13,0.21907994920313006,0.3465441108024323,0.007140193305777531,0.009616907871785745,0.010192708098326793,0.04619283066199499,0.4034102916527962,0.01460310428358543,0
ETHUSDT,2022-10-15,0.009543008410940848,0.009384354343905388,0.009574464625441067,0.009370479753147956,0.0609417508789923,0.018466561691549848,0.01882859999480818,1.6738959393927666e-13,0.21908624364919388,0.34657527527374266,-0.01647033411249188,0.009569647934440118,0.010136511057497124,0.04914504795240052,0.3956650299679015,0.006364305412505309,1
ETHUSDT,2022-10-16,0.009371753083699858,0.009492697281504375,0.00966414088033952,0.009619615205757142,0.062276563972807404,0.019062247236322195,0.018869767440640867,1.6738959393927666e-13,0.2190864442181233,0.34657053285419537,0.024338782041226192,0.009549630041846485,0.010100164642018402,0.06702581436904272,0.5285940030901247,0.006347698684853721,1
ETHUSDT,2022-10-17,0.009620888236268442,0.009676864412620665,0.009834631457422074,0.009823949632727938,0.09801095834238463,0.03213430834305263,0.029108071887275662,1.5344171246101102e-13,0.21909417744766757,0.34659356746342473,0.01948772923925124,0.009597833779716026,0.010061125268206437,0.05761835241654922,0.48761372177180995,0.00976171358550094,0
ETHUSDT,2022-10-18,0.009825061840194292,0.009701927639766553,0.009762109953007367,0.009657832568129677,0.12223351952270582,0.04064949752592856,0.03240703958079478,1.5344171246101102e-13,0.21910040142690626,0.34659356746342473,-0.01554003304791951,0.009633488466175006,0.010054364465639856,0.06393275553159455,0.3487343808043391,0.012350098069489897,0
ETHUSDT,2022-10-19,0.009659025264135049,0.00947802418966264,0.00970999528447617,0.00945213323535986,0.07843835632141602,0.02475900589672899,0.023781673039754377,1.5344171246101102e-13,0.21910152901966176,0.3466040007864286,-0.019546657918227628,0.009622593978645871,0.010028545585586234,0.07183420983738127,0.32069290359988595,0.008107332347342212,0
ETHUSDT,2022-10-20,0.009453326179094534,0.009457164605044385,0.009629099660157077,0.009431900514103813,0.09129079286491992,0.029011913305087914,0.029423055290501883,1.6738959393927666e-13,0.21910370200074078,0.3466306260847438,-0.0019609521512111705,0.009617338990543584,0.010017080627956523,0.0712995705074823,0.3169183974899861,0.009443224907433772,1
ETHUSDT,2022-10-21,0.009433093482205302,0.009426232141161804,0.009485113579082589,0.009569836288381152,0.09977663746269887,0.03179098442906896,0.030389244755673825,1.6738959393927666e-13,0.2191017698671154,0.3466310325778479,0.013394980390933897,0.00962139383723892,0.010032411742011908,0.07412613714312993,0.39948363585419144,0.010178381113045736,1
ETHUSDT,2022-10-22,0.009571109378842556,0.009531164576332714,0.009823899575602856,0.009681116255289411,0.046924079539814,0.013942338799880933,0.014017121986483966,1.6738959393927666e-13,0.21909699134326,0.34665067974454344,0.010663589151759911,0.00966647487707872,0.010028761476760626,0.06751865934785256,0.46511858857828003,0.00477121610499387,1
ETHUSDT,2022-10-23,0.009682389211733325,0.009938442017453364,0.009865526268719818,0.010087296163362205,0.09209288315826808,0.03036790169829072,0.02537881261024419,1.6738959393927666e-13,0.21908926359126554,0.34662310596231893,0.03851219159415664,0.0097343469517923,0.010039257764778904,0.08338054062456778,0.5474465141413766,0.00895556295160851,0
ETHUSDT,2022-10-24,0.01008840805367317,0.009930907186507605,0.010066586448560141,0.00992198198452807,0.13062423594870134,0.044521491171825474,0.03861106544234158,1.6738959393927666e-13,0.21909479476341365,0.3466287291169249,-0.01509309485412702,0.009748573870800933,0.010046779867802561,0.08576401103291206,0.5759740580622092,0.012870257663321148,1
ETHUSDT,2022-10-25,0.009923174362411117,0.011156784524377279,0.01015414884794875,0.01085437322241092,0.24137253279845772,0.08984233105865254,0.07189619090996574,1.6738959393927666e-13,0.21909528539537598,0.34662371570197503,0.08643133052001706,0.009922221515342817,0.010093682225439861,0.16206087628163057,0.725859588956657,0.021839810888972903,1
ETHUSDT,2022-10-26,0.010855564477389841,0.01171063425589539,0.011150100001626044,0.011708322521138377,0.2645718139944607,0.10616145536750946,0.08185150194312966,1.6738959393927666e-13,0.21910188250695564,0.34662127674335075,0.07286229054489146,0.01024965038599111,0.010158997827714364,0.1700210811413804,0.7809878507799931,0.02230777040187074,0
ETHUSDT,2022-10-27,0.011709593036162654,0.011580479965558683,0.011522138571358885,0.011290420480909304,0.18590667803340047,0.074528268842726,0.06644714191729643,1.5344171246101102e-13,0.21910423727679332,0.3466262901583006,-0.033235425579464906,0.0105193676023808,0.010211842873994216,0.19740727192083077,0.7070133072623239,0.016230870418350467,1
ETHUSDT,2022-10-28,0.011291530922264934,0.01155129240989512,0.01133205417974276,0.011614465175311714,0.18365351567398241,0.07246819700220389,0.05838284570887063,1.6738959393927666e-13,0.21910826393486318,0.3466672104641081,0.026656979624186894,0.010816093826356085,0.010273545139770955,0.19601179488217188,0.7241604193038848,0.015618481859021307,1
ETHUSDT,2022-10-29,0.011615575226411507,0.01225052472166136,0.011883607863542499,0.012137464962065254,0.19550008932212964,0.08213049979422701,0.0645761208361554,1.6738959393927666e-13,0.21909224193690624,0.34664634381810033,0.041906575485232356,0.011172570779795957,0.010354177652734114,0.19448651532256844,0.7841901284718356,0.015953763263298216,0
ETHUSDT,2022-10-30,0.0121386546717819,0.012068102498764088,0.012118571033675345,0.011903744916127343,0.10148466186845666,0.041076332814316725,0.03909235746034093,1.6738959393927666e-13,0.21909663765004314,0.3466409239100463,-0.017974128615973473,0.011436182422426005,0.010428523755579691,0.21150942063527678,0.7300946092269833,0.008459346570579784,0
ETHUSDT,2022-10-31,0.011905015195799114,0.012034314730523115,0.011865477487438821,0.01176123269299447,0.17322030019104184,0.07095141293637974,0.06001859614814302,1.6738959393927666e-13,0.21909601848099072,0.3466344200203816,-0.01116043359070451,0.011703103192818913,0.010502636923210792,0.20902503213786042,0.6934417610077057,0.014563091964966038,1
ETHUSDT,2022-11-01,0.011762422855817868,0.011852844275745306,0.012013935185937984,0.011807719778737532,0.11253645827192629,0.04529718681327893,0.03890644842151688,1.5344171246101102e-13,0.2191149213406755,0.3466418046451051,0.00368159014173175,0.011841457358509737,0.010588357082138967,0.16541964341651888,0.7246202311633448,0.00944570309834191,0
ETHUSDT,2022-11-02,0.011808829597095548,0.011922323348466182,0.011514983983479407,0.011324864280190432,0.2099276259693815,0.08540127951336735,0.06960792334359373,1.5344171246101102e-13,0.21911509365697954,0.34663177781520527,-0.03809994425016483,0.01178580808317376,0.010643821229245032,0.12951080232465964,0.6788600806833094,0.018268913760438002,1
ETHUSDT,2022-11-03,0.011325974680064459,0.01142526244807609,0.011619457226946782,0.01142658990650556,0.11954560695814392,0.046847411251022805,0.03732405833400853,1.5344171246101102e-13,0.21911527655772195,0.34662710314450873,0.008344639540550869,0.011805569634884359,0.010691976323828489,0.11612793757130815,0.688778668201587,0.010341637552989747,1
ETHUSDT,2022-11-04,0.011427780472348367,0.012384882654525699,0.01172701995154393,0.012340033040354968,0.20008587702551972,0.0836008843103928,0.0631243783912339,1.6738959393927666e-13,0.21911961671285357,0.3466450565899375,0.07431042253153142,0.011910867478521546,0.01077508874462384,0.16932539766369448,0.7323041199896108,0.016076279268057502,0
ETHUSDT,2022-11-05,0.012341222506113365,0.012281536499553897,0.012483292411258722,0.01219711937434003,0.07473632380600438,0.030416643287032384,0.02436286822248146,1.6738959393927666e-13,0.21911888329776213,0.3466415336497024,-0.010822116027675355,0.011919524809253252,0.010853184536287856,0.1571058711609091,0.7068433978114106,0.006103774230060412,0
ETHUSDT,2022-11-06,0.012198309012213243,0.012059853841728732,0.012019626335387569,0.0117259057193728,0.08835790456441281,0.035670269082502586,0.028569093002504396,1.6738959393927666e-13,0.21908929703314864,0.346652441214661,-0.03607296955094719,0.011893715943074614,0.010920562467412505,0.1678077496554788,0.6222619235881912,0.007476311962018131,0
ETHUSDT,2022-11-07,0.011726774770822556,0.011814139038887101,0.011862225402039059,0.011724380236420955,0.1371859872876348,0.05544729192092814,0.04868797776853039,1.6738959393927666e-13,0.2190713969357419,0.3466380107094673,-0.00012115106262233777,0.011888367740105765,0.010992323557512038,0.16662038190715173,0.6424813024624692,0.011578813186007158,0
ETHUSDT,2022-11-08,0.01172549015514705,0.01159158392695243,0.00932535488381925,0.00985100688297908,0.50144727240964,0.18998756913881035,0.18125724855146966,1.6738959393927666e-13,0.21906784822478217,0.34664268538016385,-0.14879790829666473,0.011604400300990803,0.010995630101288298,0.31142428165208497,0.3868095284682195,0.049550113875599135,0
ETHUSDT,2022-11-09,0.00985227963481909,0.009665681137216964,0.008028829737068897,0.007987990755894467,0.5346826614773683,0.17073748252212317,0.2008047055701652,1.5344171246101102e-13,0.21906295384868885,0.34658774106226675,-0.17384268450744322,0.01112013741735628,0.010942424289493336,0.4158830277020803,0.20435086216462195,0.06394677175010134,1
ETHUSDT,2022-11-10,0.007989185462935746,0.009767520325999614,0.008129644384461537,0.009566062725289747,0.4233463657127943,0.13756602552468006,0.17644032962275671,1.5344171246101102e-13,0.2190635933629263,0.34658232115421284,0.17823946024865567,0.010850128904508592,0.010947869860300117,0.5746426504061486,0.3628859946233128,0.04298570167476609,0
ETHUSDT,2022-11-11,0.009567255531816036,0.009450264286178272,0.009067301907348089,0.00948577414887686,0.2800311161298016,0.09215451274800474,0.13170252560969117,1.5344171246101102e-13,0.21906646429916904,0.3465896380300857,-0.007696570408226133,0.010435905341235157,0.010946404072852908,0.5434733547593039,0.33414208786936245,0.02867706165960139,0
ETHUSDT,2022-11-12,0.009487529071454899,0.009308768092417952,0.009371697100765868,0.009228609838626386,0.1168783104236482,0.03707466386609506,0.054028994992517745,1.6738959393927666e-13,0.21907185309620647,0.3466035265444739,-0.02484332340531148,0.010005101183572463,0.010937930344257907,0.5423340146509357,0.27860468494781154,0.012314214942909702,0
