timestamp,open,high,low,close,volume,Close time,Quote asset volume,Number of trades,Taker buy base,Taker buy quote,Ignore,bid_ask_spread,volume_24h,num_trades_24h,symbol
2021-04-19,2235.65000000,2300.00000000,2080.00000000,2161.12000000,820592.26555000,1618876799999,1800575928.10749440,1411498,405251.54082000,889798938.68949470,0,0.010000000000218279,350680.398,3664162,ETHUSDT
2021-04-20,2161.12000000,2346.62000000,2055.00000000,2330.03000000,992240.80900000,1618963199999,2181209665.22593570,1478664,500443.49263000,1100996922.79137390,0,0.010000000000218279,350680.7726,3664231,ETHUSDT
2021-04-21,2330.26000000,2469.54000000,2235.16000000,2357.06000000,1177885.86170000,1619049599999,2771995884.03614840,1905822,587138.28906000,1381898508.98941880,0,0.009999999999763531,350681.0534,3664231,ETHUSDT
2021-04-22,2357.06000000,2644.47000000,2303.44000000,2397.94000000,2220753.09746000,1619135999999,5508778905.78141780,3110597,1124195.46709000,2790172132.67703410,0,0.009999999999763531,350681.0534,3664231,ETHUSDT
2021-04-23,2397.94000000,2442.89000000,2107.00000000,2367.39000000,2532242.44185000,1619222399999,5719925451.74555810,2790382,1244539.89520000,2812376010.14417070,0,0.009999999999763531,350681.8708,3664315,ETHUSDT
2021-04-24,2367.39000000,2368.74000000,2154.80000000,2213.35000000,997688.94623000,1619308799999,2246912953.27178130,1275474,494456.79061000,1113625193.11945120,0,0.009999999999763531,350681.8708,3664315,ETHUSDT
2021-04-25,2214.08000000,2356.64000000,2168.00000000,2320.49000000,857517.38218000,1619395199999,1948978895.46515520,1307545,431554.84567000,981153774.03556340,0,0.009999999999763531,350689.7606,3664370,ETHUSDT
2021-04-26,2320.44000000,2542.80000000,2303.64000000,2532.60000000,1076469.01367000,1619481599999,2652330344.66202370,1852607,547426.15132000,1348633236.68046310,0,0.009999999999763531,350689.7574,3664374,ETHUSDT
2021-04-27,2532.06000000,2680.00000000,2480.29000000,2666.13000000,771728.46451000,1619567999999,1995139023.61483670,1255607,404885.92295000,1047010126.52780100,0,0.009999999999763531,350689.7574,3664374,ETHUSDT
2021-04-28,2666.13000000,2760.00000000,2559.44000000,2748.24000000,999383.18520000,1619654399999,2673547154.20087140,1587100,497704.72280000,1332642242.75256730,0,0.009999999999763531,350689.6867,3664356,ETHUSDT
2021-04-29,2748.23000000,2798.00000000,2668.00000000,2757.04000000,863890.01069000,1619740799999,2366133509.25480070,1379738,428965.61199000,1175245479.02532190,0,0.009999999999763531,350689.6867,3664356,ETHUSDT
2021-04-30,2757.04000000,2798.30000000,2723.09000000,2772.42000000,695339.20482000,1619827199999,1917297701.09952250,1382521,348038.76271000,959914846.73766510,0,0.009999999999763531,350689.685,3664356,ETHUSDT
2021-05-01,2772.42000000,2954.28000000,2743.41000000,2944.77000000,690260.07741000,1619913599999,1979833188.06520470,1437394,363427.72753000,1042474172.81408930,0,0.009999999999763531,350689.6991,3664357,ETHUSDT
2021-05-02,2944.83000000,2985.00000000,2852.26000000,2949.56000000,571982.54450000,1619999999999,1672310882.24470070,1132280,294479.86893000,861215743.58829320,0,0.009999999999763531,350689.6991,3664357,ETHUSDT
2021-05-03,2949.33000000,3454.00000000,2949.32000000,3431.04000000,1329088.06280000,1620086399999,4243786480.41515130,2502746,689402.61551000,2199717718.45329330,0,0.009999999999763531,350689.705,3664358,ETHUSDT
2021-05-04,3431.04000000,3527.00000000,3160.00000000,3239.01000000,1826039.38558000,1620172799999,6103102520.70946180,3634236,913493.51765000,3054026099.65137780,0,0.009999999999763531,350689.705,3664358,ETHUSDT
2021-05-05,3239.01000000,3549.34000000,3200.23000000,3524.26000000,1174816.73588000,1620259199999,3955994776.90115780,2224441,581159.24143000,1957116423.54505080,0,0.009999999999763531,350684.377,3664052,ETHUSDT
2021-05-06,3524.33000000,3605.40000000,3376.47000000,3489.73000000,920592.57706000,1620345599999,3213427394.77726540,1703109,457348.26339000,1596792938.75437370,0,0.009999999999763531,350684.377,3664052,ETHUSDT
2021-05-07,3489.74000000,3587.00000000,3353.23000000,3479.53000000,760544.64781000,1620431999999,2641740668.46964650,1382532,373468.63998000,1297499899.40799850,0,0.009999999999763531,350683.9865,3664031,ETHUSDT
2021-05-08,3479.79000000,3958.33000000,3449.27000000,3910.26000000,1130467.54852000,1620518399999,4170897763.92239390,2146967,576465.81586000,2128434949.10360530,0,0.009999999999763531,350683.982,3664030,ETHUSDT
2021-05-09,3910.26000000,3983.65000000,3726.08000000,3923.95000000,1000401.00820000,1620604799999,3885039042.66370740,2289303,501191.98456000,1946904544.35834790,0,0.009999999999763531,350683.982,3664030,ETHUSDT
2021-05-10,3923.95000000,4208.00000000,3650.00000000,3945.88000000,1505897.92612000,1620691199999,6079977785.41138740,3033133,745235.17136000,3010349053.85757370,0,0.009999999999763531,350683.7075,3663858,ETHUSDT
2021-05-11,3946.63000000,4180.22000000,3771.64000000,4173.45000000,1095927.10403000,1620777599999,4350260231.58878710,2290977,546195.67057000,2169036982.21856120,0,0.009999999999763531,350683.7075,3663858,ETHUSDT
2021-05-12,4173.46000000,4372.72000000,3701.58000000,3823.21000000,1601842.74017000,1620863999999,6673102683.97424080,3188941,781569.68782000,3259590092.47307750,0,0.009999999999763531,350684.0716,3663929,ETHUSDT
2021-05-13,3810.15000000,4034.77000000,3500.00000000,3717.91000000,2068708.17427000,1620950399999,7846531159.41968720,3943562,1019129.41961000,3869202428.61408120,0,0.009999999999763531,350683.456,3663864,ETHUSDT
2021-05-14,3717.92000000,4173.28000000,3691.35000000,4075.01000000,1153390.42631000,1621036799999,4569415542.24788800,2227244,589306.03131000,2332631768.07003270,0,0.009999999999763531,350683.456,3663864,ETHUSDT
2021-05-15,4075.02000000,4134.05000000,3632.00000000,3646.68000000,1039174.88082000,1621123199999,4030586492.96493760,2055345,498020.66776000,1932010797.35632840,0,0.009999999999763531,350683.4677,3663865,ETHUSDT
2021-05-16,3646.24000000,3879.00000000,3343.06000000,3582.10000000,1324065.65875000,1621209599999,4788918304.49799650,2532983,633005.25035000,2292116232.82542330,0,0.010000000000218279,350683.9038,3663962,ETHUSDT
2021-05-17,3581.81000000,3587.06000000,3102.00000000,3282.51000000,1904012.43998000,1621295999999,6401071580.73482600,2885352,933732.36068000,3143594982.02332910,0,0.010000000000218279,350683.9038,3663962,ETHUSDT
2021-05-18,3282.25000000,3565.71000000,3240.00000000,3375.07000000,1287110.84143000,1621382399999,4392873871.82242700,2143887,648040.21083000,2211619486.73454610,0,0.010000000000218279,350683.9038,3663962,ETHUSDT
2021-05-19,3375.08000000,3441.73000000,1888.00000000,2438.92000000,4309836.31939000,1621468799999,11641524166.98745910,5548968,2090952.35775000,5659752851.77794760,0,0.010000000000218279,350683.9038,3663962,ETHUSDT
2021-05-20,2438.92000000,2990.05000000,2155.00000000,2768.62000000,2942777.93010000,1621555199999,7750201898.66744090,4243052,1465674.26337000,3868330692.80134180,0,0.010000000000218279,350684.3718,3664038,ETHUSDT
2021-05-21,2767.87000000,2938.54000000,2101.00000000,2430.98000000,2727031.93514000,1621641599999,6898701128.84112870,3676164,1340165.22786000,3393349822.16471050,0,0.010000000000218279,350684.3257,3664037,ETHUSDT
2021-05-22,2430.98000000,2485.00000000,2145.00000000,2294.87000000,1684318.01157000,1621727999999,3934313840.47072720,2484734,822180.46988000,1920309768.12387790,0,0.010000000000218279,350684.3257,3664037,ETHUSDT
2021-05-23,2295.45000000,2381.57000000,1728.74000000,2096.39000000,2914548.73125000,1621814399999,5907260139.54496040,3761018,1410830.44221000,2862585215.17754130,0,0.010000000000218279,350684.529,3664039,ETHUSDT
2021-05-24,2096.63000000,2675.00000000,2079.94000000,2648.43000000,2186632.92245000,1621900799999,5180244966.72123050,3299296,1103328.42714000,2619744995.63767940,0,0.010000000000218279,350684.529,3664039,ETHUSDT
2021-05-25,2647.92000000,2750.00000000,2378.54000000,2705.11000000,2115349.50445000,1621987199999,5442737549.40125950,2976859,1050034.53412000,2703460213.34386700,0,0.010000000000218279,350684.5994,3664039,ETHUSDT
2021-05-26,2705.10000000,2910.00000000,2643.00000000,2884.94000000,1583799.59251000,1622073599999,4416389128.58148030,2726537,786524.11588000,2193352742.23433530,0,0.010000000000218279,350684.5965,3664037,ETHUSDT
2021-05-27,2884.82000000,2889.74000000,2633.68000000,2742.23000000,1099029.91206000,1622159999999,3033719144.34021290,1732113,540641.23243000,1493018236.97161750,0,0.010000000000218279,350684.5965,3664037,ETHUSDT
2021-05-28,2742.23000000,2762.45000000,2327.38000000,2412.10000000,1554584.61362000,1622246399999,3934662309.04442250,2184249,763125.86389000,1931909198.76905150,0,0.010000000000218279,350684.5965,3664037,ETHUSDT
2021-05-29,2412.34000000,2574.27000000,2204.10000000,2278.74000000,1379427.18851000,1622332799999,3288804154.83187110,1887733,681047.48538000,1625990815.62972840,0,0.010000000000218279,350684.5965,3664037,ETHUSDT
2021-05-30,2278.74000000,2476.42000000,2180.53000000,2385.98000000,1151113.19883000,1622419199999,2726606138.63171710,1519005,577190.77662000,1368058965.08403240,0,0.010000000000218279,350684.5792,3664032,ETHUSDT
2021-05-31,2385.82000000,2720.00000000,2271.44000000,2706.15000000,1307958.04068000,1622505599999,3277131772.13407020,1849177,661801.72603000,1660383324.59553620,0,0.010000000000218279,350684.5792,3664032,ETHUSDT
2021-06-01,2706.15000000,2740.00000000,2523.74000000,2634.57000000,1179577.10806000,1622591999999,3081355010.95345160,1790186,575201.66943000,1503196035.62328500,0,0.010000000000218279,350684.5684,3664029,ETHUSDT
2021-06-02,2634.31000000,2802.99000000,2550.00000000,2706.22000000,970070.53563000,1622678399999,2616566301.62878750,1349232,481481.72170000,1299176997.00391970,0,0.010000000000218279,350684.5684,3664029,ETHUSDT
2021-06-03,2706.21000000,2891.95000000,2662.40000000,2857.25000000,1024290.89423000,1622764799999,2874856613.49024370,1620340,500895.12021000,1405843557.46235420,0,0.010000000000218279,350684.5789,3664030,ETHUSDT
2021-06-04,2857.25000000,2860.00000000,2552.00000000,2689.51000000,1188314.11191000,1622851199999,3175186750.49087600,1775946,580744.67311000,1551953930.28723620,0,0.010000000000218279,350684.5789,3664030,ETHUSDT
2021-06-05,2689.54000000,2816.87000000,2552.23000000,2627.73000000,961824.12413000,1622937599999,2575726370.43085890,1670498,485392.70366000,1300138730.36917720,0,0.010000000000218279,350685.1753,3664037,ETHUSDT
2021-06-06,2627.63000000,2745.00000000,2614.00000000,2711.92000000,673792.69369000,1623023999999,1814112037.53351020,1336460,330313.64976000,889529103.19303190,0,0.010000000000218279,350685.1453,3664034,ETHUSDT
2021-06-07,2711.92000000,2847.55000000,2570.00000000,2592.05000000,1152128.07856000,1623110399999,3149245176.91126330,1926275,577620.94623000,1579210256.00219440,0,0.010000000000218279,350685.1453,3664034,ETHUSDT
2021-06-08,2592.05000000,2620.99000000,2304.91000000,2507.23000000,1693747.42759000,1623196799999,4201646662.88173420,2128256,825822.24736000,2049450576.80712030,0,0.010000000000218279,350664.6191,3663908,ETHUSDT
2021-06-09,2507.43000000,2626.63000000,2405.28000000,2610.18000000,1276718.24011000,1623283199999,3223323188.07037870,1763686,628336.14933000,1586470728.75922050,0,0.010000000000218279,350664.6191,3663908,ETHUSDT
2021-06-10,2610.20000000,2624.46000000,2425.11000000,2471.09000000,741237.49926000,1623369599999,1874571746.43544430,978237,363431.81896000,918906133.88569960,0,0.010000000000218279,350664.6801,3663909,ETHUSDT
2021-06-11,2471.01000000,2497.99000000,2321.37000000,2354.01000000,587364.27358000,1623455999999,1424975261.80772060,885172,283123.21039000,687294443.98245280,0,0.010000000000218279,350664.7063,3663910,ETHUSDT
2021-06-12,2354.09000000,2454.53000000,2256.22000000,2370.74000000,767439.49840000,1623542399999,1807036943.99862450,1127302,387478.69595000,912817435.78954980,0,0.010000000000218279,350664.7063,3663910,ETHUSDT
2021-06-13,2370.64000000,2548.41000000,2308.41000000,2509.33000000,715948.75986000,1623628799999,1724097564.33430690,1217504,362663.11262000,873887342.40012990,0,0.010000000000218279,350664.6923,3663909,ETHUSDT
2021-06-14,2509.33000000,2609.17000000,2461.00000000,2580.77000000,684183.55622000,1623715199999,1730260219.13381020,1118498,344642.00777000,871859785.37770810,0,0.010000000000218279,350664.6923,3663909,ETHUSDT
2021-06-15,2580.58000000,2640.00000000,2507.70000000,2543.54000000,599826.64933000,1623801599999,1548303436.06276510,1044834,296745.76720000,766423377.38332160,0,0.010000000000218279,350664.6856,3663908,ETHUSDT
2021-06-16,2543.55000000,2556.19000000,2351.18000000,2367.89000000,624741.78358000,1623887999999,1533734359.41300690,896073,284039.92262000,698017754.35405180,0,0.010000000000218279,350664.707,3663910,ETHUSDT
2021-06-17,2368.02000000,2460.50000000,2306.00000000,2373.28000000,560667.58566000,1623974399999,1338389545.00148260,961448,270180.83506000,645226707.83642750,0,0.010000000000218279,350664.707,3663910,ETHUSDT
2021-06-18,2373.28000000,2378.00000000,2139.00000000,2234.09000000,778905.20197000,1624060799999,1758827532.88334170,1067542,371196.26583000,838571112.17782590,0,0.010000000000218279,350663.9414,3663908,ETHUSDT
2021-06-19,2234.09000000,2278.82000000,2161.67000000,2164.67000000,496872.24997000,1624147199999,1104923869.41859910,763820,247263.46485000,550102564.55565630,0,0.010000000000218279,350663.9414,3663908,ETHUSDT
2021-06-20,2165.34000000,2280.01000000,2040.68000000,2243.47000000,743883.64741000,1624233599999,1599009750.52690320,1035537,372014.61158000,800346451.86224570,0,0.010000000000218279,350663.9137,3663905,ETHUSDT
2021-06-21,2243.49000000,2260.16000000,1865.54000000,1885.49000000,1629819.66576000,1624319999999,3252129521.67750420,2014010,790387.70091000,1576559907.57416550,0,0.010000000000218279,350663.9137,3663905,ETHUSDT
2021-06-22,1885.27000000,1998.00000000,1700.48000000,1879.28000000,1695338.08052000,1624406399999,3158928001.13114460,1856357,836934.44825000,1561415491.33612570,0,0.010000000000218279,350663.9137,3663905,ETHUSDT
2021-06-23,1879.29000000,2045.00000000,1821.95000000,1968.14000000,918612.30494000,1624492799999,1817518228.91007080,1141790,462271.19818000,914984412.73121520,0,0.010000000000218279,350663.9137,3663905,ETHUSDT
2021-06-24,1967.95000000,2036.61000000,1884.79000000,1989.52000000,701231.67478000,1624579199999,1377799766.49945500,833337,344155.41659000,676304789.18465590,0,0.010000000000218279,350663.9137,3663905,ETHUSDT
2021-06-25,1989.53000000,2019.99000000,1791.22000000,1808.82000000,858808.54767000,1624665599999,1612556879.10728130,1041338,408120.68053000,766594867.42016600,0,0.010000000000218279,350663.9063,3663905,ETHUSDT
2021-06-26,1808.97000000,1852.80000000,1717.32000000,1829.64000000,832315.14904000,1624751999999,1478550576.56464500,923226,407180.66965000,723391264.73486720,0,0.010000000000218279,350663.9063,3663905,ETHUSDT
2021-06-27,1829.84000000,1984.50000000,1804.26000000,1982.28000000,696055.79307000,1624838399999,1299521992.07179920,1091206,354611.53419000,662881681.77063400,0,0.010000000000218279,350663.9063,3663905,ETHUSDT
2021-06-28,1982.27000000,2145.00000000,1960.52000000,2084.41000000,1044244.68308000,1624924799999,2138998047.87762790,1657087,541464.02542000,1109375130.95630950,0,0.010000000000218279,350663.9854,3663906,ETHUSDT
2021-06-29,2084.42000000,2245.00000000,2073.57000000,2165.33000000,831257.23277000,1625011199999,1804733069.98298930,1536044,421410.27571000,915112793.59543550,0,0.010000000000218279,350663.9854,3663906,ETHUSDT
2021-06-30,2165.46000000,2287.78000000,2087.99000000,2275.68000000,910583.60320000,1625097599999,1973676680.87312690,1464112,455834.94051000,988252389.85378930,0,0.010000000000218279,350658.0624,3663789,ETHUSDT
2021-07-01,2275.68000000,2275.93000000,2073.12000000,2106.41000000,787865.25137000,1625183999999,1688043308.12725720,1414518,384175.37542000,822709363.86298340,0,0.010000000000218279,350658.0174,3663785,ETHUSDT
2021-07-02,2106.41000000,2160.00000000,2018.50000000,2154.13000000,672282.37476000,1625270399999,1397269246.26645640,862561,337006.28168000,700715966.08241900,0,0.010000000000218279,350651.7891,3663640,ETHUSDT
2021-07-03,2153.95000000,2240.00000000,2112.01000000,2226.99000000,569264.80100000,1625356799999,1248888441.25315360,922576,295114.62138000,647377288.84975310,0,0.010000000000218279,350651.7891,3663640,ETHUSDT
2021-07-04,2226.99000000,2389.93000000,2189.58000000,2322.69000000,590656.25069000,1625443199999,1365904900.34990690,1204553,301461.36172000,697045137.93735710,0,0.010000000000218279,350651.832,3663641,ETHUSDT
2021-07-05,2322.69000000,2324.64000000,2157.32000000,2196.53000000,781806.31605000,1625529599999,1753862827.37910470,1264204,376068.64852000,843863080.02800320,0,0.010000000000218279,350651.832,3663641,ETHUSDT
2021-07-06,2196.85000000,2350.00000000,2193.00000000,2322.50000000,785330.17152000,1625615999999,1803108194.46840940,1326163,394638.45053000,905951763.47152810,0,0.010000000000218279,350651.832,3663641,ETHUSDT
2021-07-07,2322.51000000,2409.00000000,2291.90000000,2316.57000000,666501.35572000,1625702399999,1570553094.63757130,1113578,341514.34243000,804702677.27470940,0,0.010000000000218279,350646.8032,3663525,ETHUSDT
2021-07-08,2316.25000000,2325.60000000,2084.79000000,2116.33000000,880265.04124000,1625788799999,1926184139.30984800,1234614,430334.02257000,941278322.13075520,0,0.010000000000218279,350646.8032,3663525,ETHUSDT
